date,exdate,cp_flag,strike_price,best_bid,best_offer,volume,optionid,index_flag,issuer,exercise_style
2021-06-03,2021-07-09,C,560000,24.4,30,0,140635127,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,415000,21.4,25.9,0,140548564,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,420000,22.7,27.4,0,140548565,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,425000,24.2,29,0,140548566,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,430000,25.7,30.7,0,140548567,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,435000,27.3,32.5,0,140548568,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,440000,29,34.4,0,140548569,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,445000,30.7,36.3,0,140548570,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,450000,33.1,35.8,0,140548571,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,455000,34.5,40.5,0,140548572,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,460000,36.6,42.8,0,140548573,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,462500,37.6,44,0,140548574,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,465000,38.7,45,0,140548575,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,467500,39.7,45.9,0,140548576,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,470000,40.9,47,0,140548577,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,472500,42,48.5,0,140548578,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,475000,43.2,49.5,0,140548579,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,477500,44.4,50.7,0,140548580,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,480000,45.6,52,0,140548581,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,482500,46.8,53.3,0,140548582,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,485000,48.1,54.5,0,140548583,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,487500,49.4,55.8,0,140548584,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,490000,50.7,57.1,0,140548585,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,492500,52.1,57.5,0,140548586,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,495000,53.5,59.8,0,140548587,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,497500,54.8,60.2,0,140548588,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,500000,56.3,61.5,0,140548589,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,502500,57.7,62.8,0,140548590,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,505000,59.1,65.4,0,140548591,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,507500,60.6,66,0,140548592,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,510000,62.1,68.2,0,140548593,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,512500,63.5,69.8,0,140635128,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,515000,65.1,71.4,0,140548594,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,520000,68.2,74.5,0,140548595,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,525000,71.4,77.7,0,140548596,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,530000,74.7,80.7,0,140548597,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,535000,78.1,83.2,0,140548598,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,540000,81.5,86.6,0,140548599,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,545000,84.9,91.3,0,140548600,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,550000,88.4,93.5,0,140548601,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,555000,91.9,97.1,0,140548602,0,STRATEGY INC.,A
2021-06-03,2021-07-09,P,560000,95.7,102.3,0,140635129,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1000000,1.75,2.8,5,138356215,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1010000,1.9,3.5,0,138383342,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1020000,1.65,3.4,0,138383343,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1030000,1.6,3.4,0,138383344,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1040000,1.55,3.4,0,138415819,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1060000,1.5,3.3,0,138415820,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1080000,1.45,3.2,0,138415821,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1100000,1.85,3.1,3,138415822,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1110000,1.35,3.1,0,138498907,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1120000,1.3,3.1,0,138482675,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1130000,1.8,3.1,0,138498908,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1140000,1.25,3,0,138482676,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1150000,1.55,2.95,0,138482677,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1160000,1.2,2.95,0,138482678,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1170000,1.15,2.9,0,138498909,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1180000,1.1,2.9,0,138482679,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1190000,1.1,2.85,0,138498910,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1200000,1.05,2.85,5,138482680,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1210000,1.05,2.8,0,138498911,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1220000,1,2.8,0,138482681,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1230000,1,2.75,0,138498912,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1240000,1,2.75,0,138482682,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1250000,0.8,2.7,0,138482683,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1260000,0.95,2.7,0,138482684,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1270000,0.9,2.7,0,138498913,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1280000,0.9,2.65,0,138482685,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1300000,1.35,2.6,0,138482686,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1320000,0.85,2.55,0,138482687,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1340000,1.05,2.55,0,138482688,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1350000,0.75,2.5,0,138482689,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1360000,0.7,2.5,0,138482690,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1380000,0.7,2.45,0,138482691,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1400000,1.1,2.4,0,138482692,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1410000,0.6,2.4,0,138482693,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1420000,0.6,2.4,0,138482694,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1430000,0.6,2.35,0,138482695,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1440000,0.55,2.35,0,138482696,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,145000,338.8,351.3,0,137088615,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1450000,0.55,2.35,0,138482697,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1460000,0.55,2.3,1,138482698,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1470000,0.5,2.3,0,138482699,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1480000,0.5,2.3,0,138498914,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,150000,333.7,346.4,0,137088616,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1500000,1,1.5,2,138498915,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1520000,0.45,2.2,0,138498916,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1540000,0.4,2.2,0,138498917,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,155000,328.8,341.6,0,137088617,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1550000,0.4,2.15,0,138498918,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1560000,0.4,2.2,0,138498919,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1580000,0.5,0.85,0,138498920,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,160000,324.6,336.6,0,137088618,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1600000,0.4,2.1,0,138498921,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1620000,0.3,2.05,0,138498922,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1640000,0.3,2,0,138498923,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,165000,319.2,331.5,0,137088619,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1650000,0.15,2.05,0,138498924,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1660000,0.15,1.95,0,138498925,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1680000,0.1,2.05,0,138498926,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,170000,314.2,326.8,0,137088620,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1700000,0.55,2,0,138498927,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1720000,0.2,2,0,138498928,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1740000,0.15,1.85,0,138498929,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,175000,309.3,320.8,0,137088621,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1750000,0.05,1.8,0,138498930,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1760000,0.05,1.8,0,138498931,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1780000,0,1.8,0,138498932,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,180000,304.5,315.9,0,137088622,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1800000,0,1.8,0,138498933,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1820000,0,1.75,0,138498934,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1840000,0,1.75,0,138498935,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,185000,299.4,312,0,137088623,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1850000,0,0.85,0,138498936,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,190000,294.8,307.2,0,137088624,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,1900000,0.45,0.55,21,138498937,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,195000,290.4,302.4,0,137088625,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,200000,284.8,296.4,6,137088626,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,210000,275.3,286.7,0,137088627,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,220000,265.6,278.2,0,137088628,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,230000,256.1,267.4,0,137088629,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,240000,246.2,257.8,0,137088630,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,250000,237,249.2,0,137088631,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,260000,227.2,239.6,0,137088632,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,270000,217.8,227.6,0,137088633,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,280000,208.7,218.1,0,137088634,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,290000,199.5,209,0,137088635,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,300000,189.6,199.8,0,137088636,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,310000,181.4,190.5,0,137088637,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,320000,172,181.7,0,137163306,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,330000,166.1,172.8,0,137163307,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,340000,157.7,164,0,137241081,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,350000,149.1,155.6,0,137241082,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,360000,140.5,147.2,0,137241083,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,370000,131.3,138.9,0,137241084,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,380000,123.2,131,0,137241085,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,390000,115.5,123.4,0,137241086,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,400000,108.8,113.6,0,137241087,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,410000,101.6,106.5,0,137241088,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,420000,94,99.5,0,137263946,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,430000,87.4,92.6,2,137263947,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,440000,81,86.3,0,137263948,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,450000,75.5,80.4,3,137263949,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,460000,69.3,75.1,0,137263950,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,470000,64.4,69.4,0,137263951,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,480000,59,64.3,2,137263952,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,490000,54.3,59.3,1,137263953,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,500000,50.4,54.8,15,137263954,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,510000,46.2,50.7,3,137263955,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,520000,42.5,46.8,0,137751315,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,530000,38.9,43.6,0,137751316,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,540000,35.8,41.1,1,137751317,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,550000,32.9,37.1,2,137751318,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,560000,30.6,34.4,0,137751319,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,570000,27.8,31.7,3,137818939,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,580000,25.9,29.3,0,137818940,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,590000,23.3,27,0,137818941,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,600000,21.4,24,8,137831745,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,610000,19.6,21.8,0,137831746,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,620000,17.9,21.1,0,137831747,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,630000,16.5,19.5,0,137831748,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,640000,14.9,17.7,0,137831749,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,650000,13.8,16.6,0,137831750,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,660000,12.8,15.2,0,137916378,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,670000,11.6,14,1,137916379,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,680000,10.4,12.8,1,137916380,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,690000,9.5,12.1,0,137916381,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,700000,9,11.3,3,137916382,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,710000,8,10.4,1,137916383,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,720000,7.4,9.7,0,137916384,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,730000,6.8,9.1,0,137916385,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,740000,6.7,8.5,0,137916386,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,750000,6.3,8,1,137916387,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,760000,5.3,7.5,0,137916388,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,770000,5.5,7.2,0,137916389,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,780000,4.8,6.8,0,137916390,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,790000,4.7,6.3,0,137916391,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,800000,4.6,6.2,3,137916392,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,810000,4,5.9,0,137916393,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,820000,4.1,5.7,0,137916394,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,830000,3.4,5.4,0,137916395,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,840000,3.7,5.2,0,138101336,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,860000,3.5,4.8,0,138101337,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,880000,3.2,4.5,0,138101338,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,900000,3,4.3,1,138356216,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,920000,2.65,4.1,1,138356217,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,940000,3.2,4.2,7,138356218,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,960000,2.55,3.8,0,138356219,0,STRATEGY INC.,A
2021-06-03,2021-07-16,C,980000,2.4,3.6,0,138356220,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1000000,511,519.6,0,138356221,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1010000,517.9,529.7,0,138383345,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1020000,526.8,539.3,0,138383346,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1030000,537.8,551.2,0,138383347,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1040000,547.7,559.4,0,138415823,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1060000,567.6,579,0,138415824,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1080000,587.5,599,0,138415825,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1100000,606.2,618.9,0,138415826,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1110000,617.4,628.9,0,138498938,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1120000,626.2,638.9,0,138482700,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1130000,637.3,650.3,0,138498939,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1140000,647.3,659.1,0,138482701,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1150000,656,668.9,0,138482702,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1160000,667.4,679.2,0,138482703,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1170000,677.2,688.8,0,138498940,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1180000,686.1,698.6,0,138482704,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1190000,697.1,708.6,0,138498941,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1200000,707.2,720.6,0,138482705,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1210000,716.1,728.8,0,138498942,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1220000,727.1,739,0,138482706,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1230000,737.1,750.3,0,138498943,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1240000,745.8,760.4,0,138482707,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1250000,757,768.9,0,138482708,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1260000,767,780.3,0,138482709,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1270000,775.7,788.8,0,138498944,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1280000,785.8,800.2,0,138482710,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1300000,806.9,818.7,0,138482711,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1320000,825.7,840.2,0,138482712,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1340000,846.8,858.7,0,138482713,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1350000,856.8,869.7,0,138482714,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1360000,866.9,878.5,0,138482715,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1380000,886.7,900.1,0,138482716,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1400000,906.7,918.6,0,138482717,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1410000,916.7,930,0,138482718,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1420000,925.5,939.9,0,138482719,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1430000,935.6,948.9,0,138482720,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1440000,946.6,958.4,0,138482721,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,145000,0.75,1,2,137088638,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1450000,956.6,968.5,0,138482722,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1460000,966.6,978.5,0,138482723,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1470000,976.6,988.5,0,138482724,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1480000,986.6,999.9,0,138498945,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,150000,0.9,1.7,5,137088639,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1500000,1005.3,1018.4,0,138498946,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1520000,1026.5,1039.2,0,138498947,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1540000,1046.5,1058.4,0,138498948,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,155000,0.9,2.15,0,137088640,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1550000,1056.5,1069.7,0,138498949,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1560000,1066.5,1079.8,0,138498950,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1580000,1085.3,1099.8,0,138498951,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,160000,1,2.2,0,137088641,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1600000,1106.4,1119.4,0,138498952,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1620000,1126.5,1138.2,0,138498953,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1640000,1146.4,1159.5,0,138498954,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,165000,1.1,2.3,0,137088642,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1650000,1155.1,1169.5,0,138498955,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1660000,1165.2,1179.5,0,138498956,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1680000,1186.3,1199.5,0,138498957,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,170000,1.15,2.3,0,137088643,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1700000,1206.3,1219.5,0,138498958,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1720000,1226.3,1238.2,0,138498959,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1740000,1246.3,1258.2,0,138498960,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,175000,1.25,2.45,0,137088644,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1750000,1256.4,1268,0,138498961,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1760000,1265.3,1277.8,0,138498962,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1780000,1285,1299.3,0,138498963,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,180000,1.4,2.55,0,137088645,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1800000,1306.2,1319.2,0,138498964,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1820000,1326.2,1339.5,0,138498965,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1840000,1346.2,1359.6,0,138498966,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,185000,1.5,2.5,0,137088646,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1850000,1356.2,1369.5,0,138498967,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,190000,1.6,2.75,0,137088647,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,1900000,1406.2,1418.1,0,138498968,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,195000,1.75,2.95,0,137088648,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,200000,1.85,2.85,2,137088649,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,210000,2.3,3.3,0,137088650,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,220000,2.45,3.6,0,137088651,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,230000,2.8,3.9,0,137088652,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,240000,3.2,4.3,0,137088653,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,250000,4,4.8,4,137088654,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,260000,4.2,5.3,0,137088655,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,270000,4.7,6,0,137088656,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,280000,5.4,6.4,2,137088657,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,290000,6.1,7.4,0,137088658,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,300000,6.9,8.3,5,137088659,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,310000,7.8,8.8,1,137088660,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,320000,8.8,10.1,0,137163308,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,330000,9.9,11,0,137163309,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,340000,11.1,12.3,1,137241089,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,350000,12.5,13.8,2,137241090,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,360000,14.1,15.8,0,137241091,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,370000,15.8,17.6,0,137241092,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,380000,17.8,19.6,0,137241093,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,390000,19.9,21.7,1,137241094,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,400000,22.3,24.2,12,137241095,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,410000,24.9,26.9,1,137241096,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,420000,27.8,30.4,2,137263956,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,430000,31,33.7,1,137263957,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,440000,34.5,37.5,6,137263958,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,450000,38.3,41.4,15,137263959,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,460000,42.5,45.7,1,137263960,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,470000,47,50.5,0,137263961,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,480000,51.9,56.8,1,137263962,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,490000,57.1,62.3,0,137263963,0,STRATEGY INC.,A
2021-06-03,2021-07-16,P,500000,62.6,68.1,12,137263964,0,STRATEGY INC.,A
